x1,x2,x3,x4,x5
-0.0058233810743506635,0.0020579454149200287,0.012502450845384021,0.0006763266547412891,0.01029846849710851
-0.005790023311406665,0.004445517391189382,0.012336194271294836,0.0018503239152946561,0.010812772560675752
-0.00600605305822568,-0.0024272273791747004,0.012959171011071626,-0.0022080528629502337,-0.0035634085485557
-0.0057120769383277375,0.0015314909782222523,0.011831523078890438,0.0024351326603211767,0.004336022590291578
-0.006452522584922739,0.003755872032749136,0.012356397233475258,-0.0028871911100893637,-0.003542892306465584
-0.0059593601618709805,-0.0035687318913891417,0.004309772611944577,0.003363330242632163,-0.0044100498382282265
-0.005889144470097208,-0.002483357798572611,0.00745576518582676,0.0060132649762056406,-0.000632313517873846
-0.005819639298931729,-0.0022530601138170733,0.014125721063011383,4.290534727660892e-5,-0.0003135887742149002
-0.005921092747005586,-0.0025764657335206964,0.010414218966887986,0.005373563857744145,0.00024569991346915014
-0.005913275164472925,-0.0003638084568288481,0.012872981469132645,0.0003441446256745382,-0.002156236812315362
-0.005705865429184489,0.0040703943119825906,0.011633275894893649,0.003577731955913898,0.009237952412102075
-0.0057909884265832205,0.00792383685974086,0.016835833328225414,0.0036103315769176456,0.0016581316913821264
-0.00612524893493705,0.005545233944938916,0.012054752209938494,0.004770371338954065,-0.002417197220222109
-0.006032043783539349,0.0011112767871616107,0.016046399205663347,-0.0015123845532003014,-0.004950234617358773
-0.00589973333602591,-0.0004005090098235512,0.0050146834355368425,0.0075973535561174865,0.0011666785411655195
-0.005679663713642101,0.003250241156436155,0.013035151287207064,0.0027847003584763976,0.001488268653609955
-0.0058407465909159975,0.002624794042892262,0.013883896366073423,0.0010113612088045744,-8.923661652612616e-5
-0.005777933091322649,0.0007540531172600608,0.00943675559002417,0.0030123281389697974,0.004697576623591215
-0.0058233897830248516,0.00727210633630909,0.01096501986558739,0.00430187003631449,0.006468711701394134
-0.006045421497146177,0.00902730748316187,0.015583907872406681,0.0013836889375650207,0.006215609052286008
-0.0058919250831252126,0.004296137551770062,0.011327618945460156,0.003200210434493168,0.008569784412461503
-0.005616414195888529,0.004935290004698611,0.015474444987003682,2.9810992389333678e-5,0.009936517036186619
-0.0057197153101203185,0.003562707180761817,0.009164934539634113,-7.816170747405005e-5,0.011093029591798401
-0.005675224680844305,0.005777189431436815,0.009140965654800734,0.0024257518703019163,0.01105777923728696
-0.005914038117146535,0.004672145907657719,0.017765972153754032,0.000759943380253645,0.0001854396574672654
-0.00591759932315623,-0.0019004888083826693,0.00846336497145544,0.0015973411726217803,-0.0025027130227886444
-0.00571011467428192,0.0018285284529028158,0.009937501692685738,-0.0003496356115020332,0.004922116895631192
-0.005642223630706036,0.005437432061118954,0.015549755019476415,0.0014547030238780028,0.014369539955749258
-0.005935716319997107,0.0018786847658729992,0.019447210793782112,-0.005060432967594536,-0.003101268164609786
-0.005819997045848382,-0.0008095393847529939,0.01840138392690298,0.0005693803515211318,0.000817078203824171
-0.005696418179558218,-0.0009168296349508805,0.01069763522818144,0.0022123756581204673,0.002138501382846684
-0.0059331864203162575,0.0023663900382338075,0.011055459326613943,0.0027721803453348757,0.003320948358434581
-0.005747928188745315,0.0003536941160904356,0.008874342893181918,0.0037498674495940305,0.005651411135308232
-0.005755933149434604,0.0026167219848211845,0.012492564322502,-0.00164104056148439,0.007916032255904164
-0.00555868602934719,0.006394218243146141,0.017223095760580225,-0.004289906793318547,0.012968790461142854
-0.005644188693865151,0.005248936949262706,0.015139798887129375,-0.0013926523521840776,0.012261750377675107
-0.005539126033055238,0.00669630334953409,0.014598867107359153,-0.0004985312562041709,0.015249291022504566
-0.00555672331031394,0.00711339775390932,0.013631451195954655,-0.0020049527709025097,0.014654245065967417
-0.0055394643325128645,0.007140773444792577,0.016762112488797276,-0.0031083292064390143,0.015450302503913412
-0.005718909702742406,0.005540590423540483,0.013565210835744268,-0.0026618720667066793,0.01346875991337481
-0.005460407320367838,0.008190180068966348,0.013876702723788836,-0.0011785698846166193,0.01699469189264685
-0.005709449167077434,0.0030789571834914137,0.012326939683994753,0.003908261956345225,0.008035839389781264
-0.005696322250056291,0.004802510153198345,0.01086435673238275,0.002689743443305537,0.009893149304732334
-0.00561001269396691,0.007086880009018859,0.01622694900295992,0.0007666825857232528,0.012827441954046979
-0.0060160288926477705,-0.0013852524327243464,0.019061705030731093,-0.0008794790750083083,-0.0018573063690821374
-0.005890553516017769,-0.0021995709729119226,0.015428641588539928,-0.003088934151100608,-0.002177768318824503
-0.005644493700786479,-0.0013705119127062199,0.011680972932676338,0.0029587491985199324,0.0019406455797687054
-0.005609158265418512,0.0003547208539540819,0.006681183545230351,0.006023959108035382,0.00216546674736317
-0.005901057261781711,0.0028148062285876553,0.014474001617807918,0.005787071643733648,0.0017443664845070731
-0.0058080855967819174,1.3621517737052856e-5,0.016937767243841596,-0.0008417329018665304,-0.004180085416583182
-0.0057571797927303174,-0.0012979947223228775,0.00945658765761955,0.001788370466755554,-0.0011506777638163328
-0.005778115269256233,-0.0024127088641695033,-0.000630933230131718,0.0038241848156676216,0.005280061437906299
-0.005755676098630389,-0.001467279920504258,0.007202363346854711,0.005323902109327083,0.0058078953833018004
-0.005649296647045942,-4.3084588889426944e-5,0.00820970253558973,0.004679876094071058,0.0031382917029841315
-0.0060665613138109736,0.0013696813146178708,0.013859357467201473,0.003935087335873666,0.002245704947783517
-0.0058120781995789905,-0.0012112697098334623,0.008736127770549423,-0.0002653576994246646,0.0029371764452120227
-0.005672205694581802,0.0006890760046763591,0.011783520947000322,0.0004481466817742436,-0.002549184817675664
-0.005582080470224181,0.0004685955900843288,0.005370223234382688,0.003153324136086069,0.0031131833354918724
-0.0057474608388996375,-0.002896232389624034,0.003421937905437395,0.006795570952974272,0.003044871909394853
-0.006037591882487914,-0.004034635142860371,0.01589808724292564,-0.007669093391886728,-0.0026509384609734953
-0.0058426009162893785,-0.001667545989989709,0.0064065036412102455,0.0047118995915495145,0.003840455582592662
-0.005776317283462115,-0.00045356135288997565,0.011072744398194423,-0.002037921766540679,-0.004620410469410452
-0.005738710587229149,-0.001826253788827074,0.00848048481985531,0.00215081662163899,-0.0017404568294798943
-0.005711269492363458,-0.001634281896109009,0.006772434832494469,0.0014745672978119884,0.005048260558611293
-0.005631644115538699,-0.0013540688635991951,0.008111698691515545,0.004386371095937205,0.0014038162401978794
-0.005765743309610127,-0.0047672662133118986,0.00022261161263668812,0.004304711679669229,0.0026457655682867254
-0.005617186988827611,-7.163384029431381e-5,0.00964417036273727,0.00041677572520048086,0.0039217431842590855
-0.005702787719455623,-0.002253363247357395,0.008036276147499312,0.002054972063286909,0.00021220767626390434
-0.0057729152722694665,-0.00397082506201704,0.002466899016821323,0.0002225669681034587,0.003941562897082145
-0.0056802990509712435,-0.0018197091306606265,0.005615680807080597,0.0009110305927948685,0.0026382971891149073
-0.006353455617081113,0.0033528725430399934,0.012945341445529498,-0.002326996872637623,-0.00312511605178148
-0.005751183229735092,-0.0009026182972170349,0.011700501278114287,-0.00010802038652479465,0.0023224839008151566
-0.005863412378153483,-0.0038357458454904778,0.0007231291249327588,0.004172417676726085,0.0010626890846598892
-0.005951077512591671,-0.00014961317964634862,0.011076431523660855,-0.0032428719191490976,0.0022457362189714876
-0.0065975129759819826,0.0018720663199504818,0.004115297646331361,0.00444032384824044,0.002263310141804518
-0.006830169489961409,-0.0073082566142728305,-0.00665185212099127,0.0016971762988966367,-0.015913906941690335
-0.006545646755670092,-0.0006511594718230514,0.004026058433335732,0.009881154166718363,-0.006298896921437349
-0.00644734031015226,0.0008901509569240362,0.005599119687124042,0.006376134237161764,0.0008004317661086047
-0.006416822801688153,0.002515576566752952,0.009677767650635152,0.001628103496381252,0.001646731142430349
-0.006457967604026189,0.0034926196642478258,0.00493739011706798,0.0031474362929397987,0.005890346784740758
-0.006727319066810581,0.004378931338562949,0.008907976644065556,0.006268152804939032,0.0033903054888044654
-0.006732164026576139,-0.006838283626116855,-0.005190423304180023,0.003965425987854193,-0.01341615751698596
-0.006579039304106954,-0.00236119203794213,-0.0018731871170429414,0.004676935555481933,-0.0040532343890283
-0.006843828031484424,0.0021139238678771384,0.005364699635083697,-0.00031828305622827707,-0.009152703725347645
-0.00660422881522205,-0.0004283459131481717,0.003382479804652192,0.0004010216852314576,0.002548403726792961
-0.00651869315278393,0.0026252979400140175,0.00922146265041235,0.0010266864801398597,-0.0008086715013832899
-0.006489151431361884,-0.001781210532951319,0.00048096576157579193,0.004386566689756942,-0.007318111282158039
-0.006441196303141541,0.0025954482542571698,0.0066297232092202086,-0.0008461623285000566,0.004883772873618002
-0.006483973101941137,0.0036457478072552743,0.005561727722729629,0.002302452903699879,0.003902773277813054
-0.006885855383032309,-0.0016581222107332858,0.007970836149852969,-0.0012863426016607442,-0.011082772514026508
-0.006767170967849799,-0.0036868512335076257,0.001273001598655665,0.004104505147927086,-0.011324740470855348
-0.006575254490756606,-0.001262765765968956,0.0033281930065677456,0.002118934490996079,-0.005741387647544913
-0.006715518140826912,-0.0027982744209088246,-0.0013623524733427249,0.007786318014769747,-0.002976438645962455
-0.00661957989317418,-0.002886300707534787,0.0035255651801410505,0.0011696454299269898,-0.0030765692292956666
-0.006582467804432166,-0.0014458116351270499,0.006452500877287693,0.003268553338582085,-0.0020200921633979044
-0.006387737545703584,0.006032303240083093,0.007409542328709271,0.0004252750234169659,0.008277678496013687
-0.006443372792839829,-0.0001272360517914055,0.003837067032539793,0.006456197872320894,-0.0022008526117726387
-0.006855916960810241,0.002991550284977961,0.004332037943920855,0.005402242653023975,0.002494031566595658
-0.006529132226965129,0.0017850283592686551,-0.003497202527481202,0.006200751732918511,-0.0021335635680188197
-0.006379252183919493,0.0038528751853906034,0.010647376340578057,0.0034499398069095335,0.002500282841282669
-0.006449047886335665,0.003888647246684203,0.005313521771813064,0.003886310336619859,0.007056230900343717
-0.006408848700852373,0.003532846128136142,0.010990940893632319,0.002090952461296772,0.0060648654831507234
-0.006441453173104689,0.002534179363767924,0.006611090870167927,0.004776698479976833,0.005211847030261722
-0.006437648884716394,0.0029957414278948802,0.0035248695337919992,0.00445802800056359,-0.0004019149298556986
-0.006334299075833425,0.004419674022840467,0.003274164154963893,0.004203764805027653,0.0050925241749194055
-0.006471686415641616,0.0008924411248834769,0.0023138195938592547,0.006549617072602008,0.0003523466470412157
-0.00636755915490199,0.006972215352723606,0.009669882687118447,0.0018882056021354158,0.008642207923696965
-0.006503540624228518,0.004139614764085779,0.011049277556715722,0.0017721196902214325,0.006957697511199695
-0.006555544656861289,-0.00438248098633027,-0.004188012499299668,0.007263251965918078,-0.005008703517246989
-0.00646838396287793,-0.0023661964654513464,-0.0028200040812427795,0.006298181044202069,-0.004525983609536317
-0.006522156759428388,-0.0020209076097242244,-0.0014989905634998032,0.005793120800237613,0.0005328328546259949
-0.006459617774068692,-0.000441973353138626,4.5190448802410945e-5,0.0033561651321744176,-0.004362294649630545
-0.006359452734529224,-0.0012589912849282616,0.003360129477135166,0.005603617734326728,-0.004015186007257361
-0.006407944494366368,-0.0007151231276945654,-0.00324102594516846,0.007270885297595377,-0.0002680350359446779
-0.006429445323300303,0.0004592473022822739,0.0018157680502853529,0.004625077999141715,-0.0021945637540740554
-0.006473654205415212,-0.002067026942520679,-0.0027347463263958697,0.004547973922301956,-0.0006922135804728289
-0.006515705257612133,-0.0017217320725780184,-0.00045527393661061173,0.005834700607642709,-0.00520920312850666
-0.006422764705728592,-0.0008382809925481682,0.007004255129050503,0.00754740480254576,-0.0022437239824996302
-0.006416879232835143,0.00012460132565346693,0.00353047081797511,0.007571752270775866,-0.00020932287551400102
-0.006566438230608289,-0.003690577661889878,0.003571875930418247,0.0019729791142558285,-0.009564388004855852
-0.006647982022157055,-0.00394053346407963,-0.0012231469852592599,0.007120626852996604,-0.008444706432375907
-0.006545672248482379,-0.004897224599810836,-0.007025968947138067,0.009218877981158141,-0.0024526637449069854
-0.006418544779174601,0.0021284130781189657,0.0039283415022733185,0.00018828517932654274,0.0017586116459832365
-0.0064837524359093275,-0.002450241937922632,-0.00207266959093457,0.007713365000289492,-0.0056138415066237565
-0.006434729631048315,-0.0009555250498444333,0.0006317003179548129,0.008000529820974944,-0.0019361160317007424
-0.006439448379379019,-0.002069864672486028,0.0034237211894367894,0.006268168623469079,-0.004626602933091348
-0.006565446546447668,-0.004344882776659627,-0.0034426461282509144,0.008804061802070315,-0.009956013254360276
-0.006578008615116477,-0.004570337617323064,-0.00434984823897705,0.010739507596504353,-0.006065857103358249
-0.006514491239795633,-0.0020112375741303456,-0.002638551265567503,0.005122925315505551,-0.004517761581852305
-0.006659472569415518,-0.00458301181678131,0.001178171154700424,0.0015252349401749235,-0.007325848915297099
-0.006502137180241675,-0.0014051335671112874,0.003496187628367101,0.0006108688721995981,-0.007226603185610011
-0.006711523126529522,-0.004942354279439365,-0.00569415514172415,0.005906964689658267,-0.010846545388727678
-0.006602145539034575,-0.0026458068048987047,0.0050377683138584685,0.0028542814320253883,-0.009456096298213068
-0.0064249287453850045,0.001225278919507347,0.007245740575376625,0.0044233212831658,-0.005285122878546163
-0.006513289646489021,-0.0006269767548495754,0.002948943202625935,0.004326764665001601,-0.003840875436337298
-0.006551604972738994,-0.004117335566176144,-0.0013449708373543484,0.0068366274615998136,0.0010534722109402873
-0.0063429396204373895,-9.503696543239234e-5,0.0018283999912397512,0.008455036898895468,0.00032039635006265527
-0.006474486189113332,-0.0023679359311373723,0.0017620358196094156,0.0022097054076591254,-0.005910450732887143
-0.006690654595354782,-0.004990892342788528,-0.00016403744953435404,0.0010794633299764898,-0.007682256683840964
-0.006500803168630294,-0.0017142354317753112,-0.004921818124261898,0.004431325994441869,-0.009766030362044625
-0.006454349280734637,-0.0007407504257997925,0.0009289290114674352,0.005066660606321876,-0.00383969174462555
-0.006773170407444287,-0.002464043047923229,0.00022314803847144548,0.005229999426154999,-0.003932100169257702
-0.006758145530627201,-0.0014839883363858982,0.005242091770615075,1.2403227091635957e-5,-0.0110960758352552
-0.0063888519493980256,-4.165403641400581e-5,0.002707452102628415,0.003631955737649713,0.0004929159649548604
-0.0064909951241298195,-0.0020149509100132377,0.001605785992070825,0.005148833725616055,-0.0003941895551390055
-0.006642572850387908,-0.003319175896983767,-0.0069448620494971195,0.006996643976592561,-0.004915829826020753
-0.0065140675809520045,-0.002885035515286502,-0.0036954435668687547,0.006935934486397649,-0.002328395261056809
-0.006338919101170636,0.0011912819676563316,0.003106366429785108,0.0034662004175935895,0.0013493681186513141
-0.006684393945727337,-0.005629922197721126,-0.004748471557522706,0.0004700477021948203,-0.00892571642497801
-0.006440810972126362,-0.0006724865962079017,0.002199563010076164,0.009498140700958698,-0.004027787466122171
-0.0064526275165296115,0.003656020245123855,0.0029948763543057822,0.006597223775826086,-0.00320182441812984
-0.006596479109485831,-0.0024790014341853576,0.0004138235956029186,0.0056699609908962695,-0.007825275814943576
-0.006400280294636726,0.004297478182727377,0.006013984896226568,0.005031644525428871,0.0044862903406668415
-0.006391112318448592,0.003479684913239303,0.00825995588178185,0.0038378600324537244,0.00311390766386484
-0.006428195883057191,0.005270930484128055,0.0047347289437916626,0.0013341418773579834,0.008497163107738808
-0.00678798948751896,-0.0039444941889926356,0.005448129978786858,-0.0006862288815968669,-0.01835024953978366
-0.006867642955046298,-0.00713608092378124,-0.004250736918005457,0.006167896218283723,-0.01688116702997456
-0.006525529997643305,-0.003177472410924157,-0.0028778610732967977,0.002290949775267537,-0.007345970522915333
-0.006549701960895534,0.0014084994842915662,0.006435953422081931,0.008826837873113863,-0.0002814565146133896
-0.0065742747811120255,-0.003237875259353325,0.0020876941760508525,0.006927773216576767,-0.00842942466343027
-0.006599042026159599,0.003170798987936397,0.006894535411804423,0.0017177652981310528,0.0009919473970838324
-0.006532795834660056,-0.002501740443048488,-0.0020402387673247174,0.005867690449845094,-0.00752397375666922
-0.006378521370882328,0.0021918966630544447,0.011540387505734396,-0.0012151581498751087,-1.0401473548518867e-5
-0.006414411334660915,-0.0013580415267936054,0.0028683885816612143,0.003080603964763841,-0.004180272239206079
-0.006521964091640303,-0.0026572535276135436,-0.0001142930923472737,0.0012307691866841489,-0.004584886051502783
-0.006325879099883367,-0.0019987661679973737,-0.0025844527307575743,0.007105050140988075,-0.0044045316595883255
-0.006622407333281467,-0.004540723160371206,-0.0035008020923212335,0.00682830372497583,-0.009039952756275076
-0.0064691566442870345,-0.0013710890646601887,-0.0022332676715520017,0.007845482934687013,-0.0017889897429767658
-0.00669339345144993,0.0038979072248071754,0.0053995139206032775,0.005493019735598888,0.0018800395056377827
-0.006568456753935042,-0.0006582479157990009,0.0008830188376012403,0.0019584526276980574,-0.004209669496564224
-0.006327298931067345,0.000815639971259334,4.526829322793515e-5,0.0038913995314787367,0.0015715452594649237
-0.006407765406188582,0.0015300462628330734,0.005891799008541323,-0.000684570203364581,-0.0003373501266239815
-0.006390467888162706,0.001406050447139306,0.005590617603676324,0.0031226173924529597,-0.0012873927970437104
-0.006438167079127408,-0.0010045500206047535,-0.0019374757472479197,0.003923749806820312,0.0016289510064908857
-0.006463085837011425,-0.0005450480528281834,0.0024846708023844306,0.006900150151312629,-0.0009812736325296046
-0.006464092866680087,-0.0003075585163296139,0.003289915409178882,0.008761007191623841,-0.0007736487484228428
-0.006365374940572288,0.0007601665529794538,0.004733482121364851,0.003721563985866006,-0.0024793069025258966
-0.006383164072393339,-0.001074185704841,0.0008358130732212901,0.005888474739500201,0.0008054221119595784
-0.006459424006343638,-0.0012413182579066808,-0.003571065540237342,0.007935138723399566,-0.0014995009482978569
-0.006376825828931881,-0.0005532952629308305,0.0042186809739120455,0.005843481070148622,-0.005234416065761876
-0.006577175992234489,0.0003242561666338831,0.0013651972385249603,0.005380606414024437,-0.0041480839570431135
-0.006509024972959671,-0.0004206490352598148,0.002818777787527978,0.009916493677286115,-0.005313461344703593
-0.006528502227190037,0.0011334742169775325,0.005793976021396204,0.0009542376381610295,-0.0011313485720631845
-0.006444234622295008,0.0013356222742960126,0.007812743412061143,0.0022436103645868673,-0.003227884360266081
-0.00633311689915015,0.0024336254232327423,0.007040683550665116,0.005221545046645752,0.0019401160365112551
-0.006664569090897383,0.0032978537103970688,0.004178689330163362,0.0038151303695185546,0.0035795426429296637
-0.006385085168590329,0.003662218193574466,0.006329428930177447,0.002396771666482207,0.000806631392920803
-0.006559988950925384,-0.0015480577338456826,0.004838704858817506,0.006520108554578862,-0.0012862210652574227
-0.006563380151399039,-0.0014317007380729508,-0.0013309158838673285,0.006784753544249727,-0.005054494756701133
-0.006608895818961068,0.0029536174008995743,0.005859364454906177,0.00375859898699121,0.0017927686312154195
-0.00645267888791484,0.0017132968698539903,0.005492786430785883,5.794718315471588e-5,-0.00046705978004235615
-0.006559244794306704,-0.003390937081995908,-0.001856233604311771,0.010252020993134785,-0.008960316071045657
-0.006687078622790212,-0.0027493027120823136,-0.0037974715374935234,0.00406857993446332,-0.010170619179138297
-0.006626884361776177,-0.0026199111871493103,0.002636025270381398,0.003935551492282453,-0.012221718323767472
-0.0065849623559414245,-0.0021350536591798986,0.0009566032711347067,0.005052637821862662,-0.004689308574400952
-0.0065737219953845025,-0.0008239022254193676,-0.0008797713065764786,0.004468948526188252,-0.006527466937895522
-0.006940726816259023,-0.0014435291837336791,-0.004425734276701111,0.012699657775512187,-0.007358908346980563
-0.006519595970034659,-0.002526565575132698,0.0012008232364565685,0.006599061279516843,-0.006487214552258157
-0.006565736878709969,-0.0006427257816813553,-0.001141215892838378,0.006655008124839699,-0.004857559674676341
-0.006605140049723939,-0.0014404224465682093,0.002595377348783503,0.003751189622864604,-0.004712213572739135
-0.006584837306162274,0.00019359866644408765,-0.0006777802718163806,0.006235575857329293,-0.004695304681395389
-0.006535560315599326,-0.00016773757468616494,0.0031013986227588553,0.007971647621621093,-0.008070677727977357
-0.006532237559942737,-0.0016660314650804942,0.0009121879808481808,0.0068585845090608265,-0.003996298068225098
-0.0065939487517833505,0.0037635328649707404,0.011280709853530514,0.002635132172370131,0.002364530439009745
-0.0063991729510289325,0.001341881510149028,0.006411863178125593,0.00409261271076113,0.0015068280831477248
-0.006458097065862923,0.0012546822744924323,0.0041729091044092,0.0038966373602676457,0.0016311923976422915
-0.006403071869010046,-0.001868363401424091,-0.0013242687410301738,0.008126166277626117,-0.0050200298470239645
-0.006323932395544647,0.0011795278172214382,0.0055136371363738845,0.00564707901820832,-0.004380472798652559
-0.006887865252806996,0.004677789550933401,0.007242736505409545,0.003577862150992089,-0.004159186868572059
-0.006408149866571946,-0.0006980511056521885,0.0036179880949563903,0.005970448036589545,7.074660486115154e-5
-0.006609834945538328,-0.0021182505179513987,0.0020852790372540043,0.007632316605153003,-0.004368199932288944
-0.006583310065658803,-0.004371638681627359,-0.002730677062057405,0.005963320588108487,-0.009992367175160489
-0.006517231044704586,-0.002253030062047048,-0.000909132368292858,0.006728838673586529,-0.005800533564528867
-0.00644853318396378,0.00046254972768688816,0.0028235832130969426,0.0024548985217091508,-0.0017824372539370788
-0.006411261688661204,-0.001198879815420722,0.0037584179951999975,0.002685517039195598,-0.0054052757421511975
-0.006473846635575413,-0.0022725036035820905,-0.0010208161854718826,0.005585057560057825,-0.002783884286075351
-0.006430000443876499,-0.00012753229456088566,0.002112942565161485,0.008065298511127004,-0.0058794546886853025
-0.006425943644634012,-0.002759850660398605,-0.0009952219046992165,0.005837845127013597,-0.0057666661459388445
-0.006424885759237304,-0.0034628217315984984,-0.0009147326584622174,0.005480831662336321,-0.005496824165241667
-0.006440029717858461,-0.0026718601442155617,-0.003460637795781645,0.006651861391060645,-0.010541675530064274
-0.006416647704613637,-0.003042427789598927,-0.005881704838076996,0.008391670381753464,-0.005416909704190881
-0.006330723834086956,-0.0001142973959002663,0.004259612875275684,0.0037818808676450114,-0.004971204867896693
-0.006507499796847048,-0.0033665859439349906,-0.0015000697052380903,0.0063340545322226475,-0.003230508941875636
-0.006483131220311757,-0.0014420123077341581,0.003284218128137971,0.00534846825749293,-0.008866354489886822
-0.0067168759509460725,-0.005943348193819119,-0.0038932703236617735,0.005069380449910487,-0.00894816039489723
-0.006568446498633292,-0.0037080973860139565,-0.005185170336451587,0.007438183022015584,-0.006664113622983214
-0.006510914704771996,-0.0020335781788291857,-0.0009224462234059352,0.00821033068087189,-0.003476148843092816
-0.00657761012923159,-0.0038451261100958456,0.0026677379108543775,0.007066629964851655,-0.006838039843257107
-0.006446727100074531,-0.0006461639963037127,-0.0005629227466620467,0.006214215170203549,-0.002233553423878283
-0.006590516129083977,-0.0022984986907682923,-0.0015077008676101504,0.008234292437078742,-0.005459841326078351
-0.0064860338890336015,-0.0006799474769832502,0.001875147742035701,0.0036475973199539607,-0.004452628707320446
-0.006628845061474763,-0.004475866864974464,-0.004748589424733632,0.00749031490640802,-0.006043016376844113
-0.006548674001980692,-0.004823884314012919,-0.00019618891906013304,0.0045544630698024155,-0.007349991231729733
-0.006538948054853042,-0.001800009098053062,-0.0020870176747293263,0.005836902212088191,0.00050480840532173
-0.007033253630179093,-0.0016645669646115386,0.0007196195833440817,-0.009358617666972513,0.003539379059624633
-0.007208086640039525,-0.005464307297384495,-0.00025466434815184057,0.0024724943295376493,-0.0008476227382865778
-0.007101332792420132,-0.003257737813255225,0.004876671451286475,5.398576854313675e-5,0.0019103483074370022
-0.0071854685561551215,-0.0016392567548939134,0.0042690347568336345,-0.000925567861779493,-0.0009354004855920621
-0.007236522201394553,-0.005105960629675896,0.004605180977426248,-0.0014774608283113964,-0.0034694023862657515
-0.007178340926615837,-0.005168567776920508,-0.0010879631729088816,0.007336039065255413,0.0001798719242905285
-0.007037560567383944,-0.0018919295036883418,0.004463386799290791,-0.0014830545742442415,0.0009546132469209874
-0.007085897762694966,-0.0036300410231327397,0.0016315110225373168,0.0024118764378863854,0.000960566506719264
-0.007286203382392523,-0.00816748629993174,0.00018808616011985023,0.004317266258757834,-0.004673444761887118
-0.00709463596715354,-0.0027823899632007246,0.0031985368397753743,0.0035517783520351556,0.005734892529867953
-0.007194544618297033,-0.005156328211500122,0.003763436217680486,0.004985410486863148,-0.002658652093423595
-0.007100304701205382,-0.0010993139747866418,0.005373984918068031,0.0044559342790454195,0.005094479683466354
-0.007082964692477466,-0.002920330908772439,0.002855101209450594,0.0022277882603316717,0.0015150509198471767
-0.007068542783766644,-0.003712745897733022,0.0019839148578061796,0.00566929893198177,0.003458939618561647
-0.007091412802501012,-0.003760532734940429,0.0030104683349813366,0.005219746300046282,0.0033356085469186357
-0.007058745839901873,-0.0013649605803897034,0.0024281918341649594,0.007215335030424639,0.006059567360932197
-0.007391340942766384,-0.0006969561535624716,0.007706641345223525,0.00301241715147095,-0.0014278686139259922
-0.007259960708748377,-0.002153619210649756,0.003894315554523003,0.005472281929175154,0.0038046612739737616
-0.007161963307143622,-0.005592397082063791,0.0035433133031507313,0.001847111819464219,-0.0013611891714857124
-0.007233493137493539,-0.0016833378780598425,0.007753071267716542,0.0008278290733049212,0.0011526310677057918
-0.007208382379140608,-0.0027856750356131392,0.0033735796938675062,0.005626282242507195,0.008959933551771028
-0.007114626082025517,-0.004655107029642371,0.0048509956721666265,0.011199310699770981,-0.0005809259415751337
-0.007156894034677593,-0.004471143614901694,0.004025593631836656,0.004958120540868891,0.001144436013490876
-0.007084857991514782,-0.0024809025292923744,0.0019642329219757364,0.007889215748430193,0.003993437436189897
-0.007225372833007598,-0.004008420248398961,0.0032359465216851594,0.004386308611321608,-0.004140836103263549
-0.007235939714898778,-0.005816059568450232,0.0044409470051049,0.005219456844178949,-0.0032376781404844872
-0.007382168654618298,-0.00429966980139043,0.007698371937035374,0.004095659578084304,-0.001212461828362255
-0.00695677790728915,-0.0022162484257074607,0.004493791771332581,-0.01073584134931016,0.0003424164846805465
-0.006919020477774205,-0.0022745397281354425,0.0023247954016470413,-0.008121499927921483,0.005992351767462844
-0.006986938890446055,-0.0035872395256799474,-0.00015816510132705348,-0.00014758986488636,0.0013940286054094735
-0.006994805433831887,-0.0035261236759866863,0.004393390716677931,-0.0038370936818684525,-0.0004323685755505622
-0.007056244650310148,-0.002501220474683516,0.008578657600789007,0.0007737111301816373,-3.061455679847205e-5
-0.006936431765898751,-0.004181150525902525,0.0013847174410257128,0.004806436804720403,0.002407491328551498
-0.007123015906869695,-0.005810531607767916,0.0007478965794044917,0.001041633518234116,-0.0026048519728745904
-0.007017144312758325,-0.004216142527848249,-3.3210192281377766e-5,0.002167385381182876,-0.002456285324118643
-0.007019182507192964,-0.003901584724703932,0.004235494570017593,0.0019158064127021825,0.004270194807913142
-0.006963155023896946,-0.002886136905357688,0.003880053168748955,0.006579646875465168,0.009234418473464961
-0.006971292907108966,-0.00503816557316227,-0.004397189290186266,0.00712867715837265,0.0008731896992548187
-0.006922046645828532,-0.00022201843235376245,0.0025941159599024042,0.00390539547146794,0.005104615936747371
-0.0069950210414978006,-0.00216622612069172,0.0034391163559740344,0.008546904207824758,0.00961105714609319
-0.00709606619431313,-0.007015543240068646,0.007849794238194175,0.011008604683707287,-0.0004245218205623229
-0.006899318106095434,-0.0012534224452284315,0.002973367985871862,0.005634694706907143,0.00874201594593293
-0.006901703731798539,-0.0031253375489199483,-0.0007360824124474315,0.008899137271363981,0.007503532479941307
-0.0068545722295870375,-0.002374190537397001,0.005334299830804067,0.009706973402485657,0.009680998167116808
-0.006974745243634822,-0.004164416056160236,0.0058920992832866784,0.005380034754398754,0.006924168841678309
-0.006996923381670698,-0.003047650878532031,0.006003638829775997,0.011335238814357445,0.004179832429898515
-0.007085992081523709,-0.00792272052643865,-0.0012869344291683536,0.01025192883964832,0.0010526680908250034
-0.007039519938876277,-0.00548128224120087,-0.0039050955664974474,0.012792359763100615,0.003403480767257693
