x1,x2,x3,x4,x5
-0.006568666871753874,0.0005260342561345648,-0.010252726238250564,0.004245151480739359,-0.002616199515778875
-0.006676339283434009,0.005250552571712365,-0.0080252653967309,0.011876671452708895,0.0010609903743298932
-0.006412080455697149,-0.0022557864453079494,-0.0037916568969776584,0.005660499528175377,0.0024221632203718113
-0.006462015123574053,-0.00128942586137837,-0.006278072027150945,0.00565305128963396,-0.0012012274056807913
-0.006437558921715882,-0.005153045628741879,-0.004802849120418682,0.004395971304226382,-6.828881220894717e-5
-0.006732871336378634,0.002313596034393075,-0.009661516046654476,0.002348363232972962,-0.0012070517597132684
-0.006363659029253668,-0.0037159475572624587,-0.0018240115999370082,0.0012157787234269933,0.0008979384113200965
-0.0066873885324393685,0.0011216609538044161,-0.0057887927942289865,0.012057846990083646,0.004889532778219245
-0.006698953579977944,-0.0008426581304990377,-0.004501244390557787,0.012249774312155919,0.005424454766895657
-0.006765753954938861,-0.005895308684231334,-0.005718517048116251,0.01025217091598622,0.003917429685923919
-0.0066933701349706325,0.0030529484068636094,-0.009339760726300656,0.008094876481246462,0.00888243507977718
-0.006882684345732266,0.0011764827730259499,-0.009376209786337152,0.006713340555272125,0.0023564666857612397
-0.00676916537558584,0.0020968272019080253,-0.012471296999806439,0.0019252422234064053,-0.00018363778565940204
-0.006608961020702777,-0.00015055319864611677,-0.008021587438860153,0.0003248062436454326,-0.0012639414981715405
-0.0067792577532343416,0.0019623359498675483,-0.007873793614005857,0.010135934810393281,0.0005014333371949399
-0.006584535209810812,-0.004403373182257332,-0.006746810473476625,0.0009036758676742711,0.00022970565230503236
-0.0066119713992610005,-0.00322056254021205,-0.0066538190951789585,0.0009656587068920488,-0.001251647202062456
-0.00655523643929436,-0.01135904014501304,-0.0027082943488320353,0.002581660663882073,-0.0013095737385223855
-0.006771231642491422,-0.005021798063385266,-0.00990803351358705,0.012285166238921083,-0.00017298648420504038
-0.0066534666176481586,-0.0010698430069519997,-0.005192149849687807,0.006549515438009326,0.007705607948697658
-0.00668087961733216,-0.0008673763973597132,-0.005904278680111976,0.009480089227211056,0.008429937230163166
-0.006693108096305381,-0.0007599808771506886,-0.008011046782433806,0.009983634052716435,0.0027761523444406557
-0.00662691470335286,-0.0025074229285085804,-0.0052936947474129265,0.009623136314148713,0.005372700493388321
-0.006775650128769,0.0002036117617495322,-0.010584731031767873,-0.0034894489360566545,-0.00040206530261584157
-0.0068820115454840455,-0.010487703723921231,-0.005110278778250101,0.008967140429784732,0.007400081210026023
-0.007001642334956826,0.003912045104622312,-0.01123986473337064,0.002236215926840559,-0.0018711563391583955
-0.006849497715647065,0.004346218737828036,-0.008999359637444145,0.00987334650100818,0.004072868995115933
-0.0070851502872556465,0.00528325280739328,-0.011425535348646005,-0.0029144198165462955,0.0015151056521965495
-0.00684163829185833,0.00570191938460216,-0.008896271241690682,0.006829075855016896,0.0024035713022452537
-0.006806247098073864,0.008541350089897704,-0.008660077026720241,0.0026437647580149085,0.0023294630745511182
-0.007030732590945396,0.0035523518562695974,-0.012652574366627228,0.004287767953615146,0.00011820699318289476
-0.007541727933944411,0.007295633489108757,-0.006013378268299505,-0.0018014868343410255,0.0018422212557611198
-0.007068327431759179,0.005770192563705551,-0.0005296619436354418,-0.005414266039573117,-0.0024162538119500664
-0.006832442775929529,0.006489924974045344,-0.0036197774450200393,-0.005478512537860684,-0.00326537734450851
-0.006798852515248209,0.007409200990861407,-0.0007763417644984545,-0.012340300919370818,-0.0036264252172874384
-0.006701837842740732,-6.952167865681693e-6,0.003185496157940941,0.00013015446606972386,-0.004761564762848248
-0.006773337323598102,-0.0032801810934201857,0.0031151822567682163,-0.0031877008450180346,-0.0013751101396805734
-0.006789471623523016,-1.1053217648763259e-5,-7.264804929312295e-5,-0.0011000898021499344,0.0016370964027958887
-0.006715619836060048,-0.003244993084761183,0.003319218174093905,0.0018587994748171138,-0.003868442231546785
-0.00682127910266919,0.007051627974370001,0.0004210015670027235,-0.009756961498743517,-0.0004565147854704995
-0.006684719343681158,-0.0027246001202081913,0.005216606544685717,-0.005881403409188696,0.0013218085389678075
-0.006725144522496211,0.0031307291226103534,0.0024509322806905588,-0.007735964127554083,0.0051353353075826004
-0.006747508428862234,-0.006125652580620316,0.0061362576111606195,-0.004313206170070222,-0.0019245173977977472
-0.0068389341338773325,-0.007734707547355503,0.005287370975110909,-0.002758948921181045,0.0018140369094848667
-0.006876015256929215,-0.007972767456273728,0.008172213774391666,-0.006401198021211811,-0.001434355004050961
-0.006955974989007985,0.0025270234121118154,0.003308120674604675,-0.002494661043303759,-0.0024412719099048395
-0.006991213163928675,0.011815024953711893,-0.0020497158770933044,-0.01587310356744011,-0.0035131105127768295
-0.006771468310023625,0.007079827777653686,0.0038171153610493266,-0.011504345280854731,-0.0007866271593236435
-0.007079069462801291,0.011975793691370001,-0.005644341545220069,-0.015082728116393924,-0.004464964844407014
-0.006972512742692799,0.002676123043382623,0.0077520139292396074,-0.004106080923085481,0.0038939559834638613
-0.007600362678469543,0.0015687046996565757,0.004276857020513847,-0.013542458651611612,-0.0017489547211287627
-0.007403162742605663,0.0002847377819647334,0.004194518622693646,-0.015406998532034845,-0.001998291071606004
-0.0069297878033857735,-0.0026274845890745867,-0.004169602623025403,-0.015351271262584582,0.00019248437643859125
-0.006962563049854704,-0.006001334836410047,-0.0061857921482331634,-0.014072288604946557,-0.004535571191452981
-0.006837973383079772,-0.007864929738508225,-4.534624565654341e-6,-0.009014003654522883,0.0002372973260239603
-0.007114252548653578,-0.010180713409040688,-0.003978378701489509,-0.014225808848122037,-0.0044574489397377764
-0.006819360496658596,-0.006394108641935947,0.000342356899720068,-0.0009616244297984806,0.003846176900907939
-0.006862239919638746,0.0031312245778490977,0.00028903913877398996,-0.009758858506376158,-0.0024095787246026634
-0.007072874370474317,-0.001942718278452065,-0.0022511843798418744,-0.008492806809042283,-0.005454057773045262
-0.006838867286814261,0.002075593917731801,-0.010511641014098011,-0.003462475075559976,-0.007271939791519317
-0.006522606028398081,0.0010740558861141657,0.0006554621727629164,0.0012544925496185534,-0.001753016250365567
-0.007560543986268513,0.0008564821154739793,0.000834115547663118,-0.006666939483717642,-0.004795033793254907
-0.00745441427623552,0.0035015655603058294,0.002290205323070204,-0.006523933983899223,-0.006649886883458065
-0.007524198007137584,0.00011973841452423675,0.0007480036900067104,-0.0008706834968339936,-2.248941034250097e-6
-0.006494467513562711,-0.001395170080672309,0.00091602278187709,0.001024972192254597,-0.005998832494525821
-0.006380729085391167,-0.001683188356519187,4.19411936336379e-5,0.0020066248979927212,-0.0022806942086330446
-0.006547197834084846,0.003863940481208434,-0.005761801693663437,-0.00705311317173822,-0.0017903217692402285
-0.006729690078573355,0.000885666165604733,-0.006523470277418857,-0.017426305739642163,-0.0029791025691369086
-0.006643976479417011,-0.0035383907475421508,-0.001440822821397774,-0.01206460802682565,-0.0016068707530824415
-0.007257607954523719,0.0004903794592083551,-0.0007421688666681872,-0.01991011606268883,-0.005271647501982463
-0.006675663095321751,-2.3405307003979557e-5,-0.0016055427740234035,-0.020303317056432936,0.0005000549758237406
-0.006688159121265199,-0.0034474715901912983,-0.0021950000091541353,-0.011536821774349235,-0.005882425847004268
-0.007184201673492014,0.0027179932887481995,0.0015725752823215042,-0.012665942058756182,-0.00790012221226438
-0.006633760713728284,0.0019272663175746588,-0.004471410705919475,-0.011156337659674222,-0.005064137769379876
-0.0066926051079228095,0.0003877236899251056,-0.004528405184386845,-0.013227525276417277,-0.0013517014654624688
-0.006664461858404666,-0.002151304539244358,-0.0046963668199256625,-0.011809625214351693,-0.0005042024489851108
-0.006606367033986458,0.0016888387350877721,-0.00546472228614327,-0.014094527450455823,-0.00485322617922992
-0.006721281065926126,0.0024807404230342382,-0.006576930739314667,-0.021208971360553306,-0.007570262134580024
-0.007539911243525628,-0.001244829908827037,0.0016859509810026093,-0.017250038661751534,-0.00687906066953679
-0.0066866866287811876,-0.001999108642652948,-0.004603965480204456,-0.017117954709817335,-0.0045091238761009785
-0.006681339033692193,-0.0006700230381463965,-0.004495519379442387,-0.016436157259737794,8.015613292068635e-5
-0.007355889637761955,2.4721393080401554e-5,-9.209278588300831e-5,-0.014712115291933213,-0.007410089123297505
-0.007536868454554643,-0.001237924573251676,-0.0024217570939001143,-0.008669460472587914,-0.011506236932561685
-0.006821841046916931,0.010531059454550245,-0.006121830418462009,-0.013477180968852477,-0.008068794091546325
-0.0068953457269465696,0.0037842388796912384,-0.0006013434031338585,-0.004638027868082181,-0.0043706256640534185
-0.007007839086810945,-0.0025862508858148815,0.006309439052300312,-0.0020126452521036383,-0.0023870831786146776
-0.007293241265551238,-0.003190147016406119,0.010176379862551151,-0.007421855655923094,0.0005446893659455592
-0.006432810641032668,0.003258548810251814,0.0002897128033825995,-0.004905296669555297,-0.006423467307328173
-0.0064167054334038475,-0.006725716327552365,0.001669673231799416,0.0002038350235501259,0.0004716600115744308
-0.006883206106151239,-0.006644621534382397,-0.0071812959401608735,-0.010188279672422279,-0.006171966008054905
-0.0068150982825862655,0.0037944631736504105,-0.007380330556068777,-0.005985461227783561,-0.0027324032501274353
-0.006812584109272081,0.0018295065707339732,-0.0038857989551887807,-0.0011595810824115654,0.002146856881960848
-0.00660145119292783,0.0004946869809737774,-0.0032315449551200033,-0.000909851673037965,-0.0010086314516440957
-0.006951967748130618,-0.0017395497218047418,0.00409626349651,-7.33728412393028e-5,0.001448900834657255
-0.0066020574550256,-0.0030937414251387125,-0.0007006350748948384,-0.0012442246668629476,-0.00660347332089285
-0.006683572276362885,-0.00715908493508944,-0.0014951079036527128,-0.007754400298722134,0.003112439224268205
-0.007006394567460853,0.0019016314658182275,0.00010615144503247915,-0.008856759111006625,-0.004705853502213953
-0.00682028376991632,-0.00028825621563645826,-0.000941412914299843,-0.00941099244478019,-0.000591889680944534
-0.007557683121440177,0.003954137885299271,0.0007116533852682124,-0.013224673640322272,-0.009976031844567993
-0.0064731114609965215,0.0013821475185321645,0.0015396714160564357,-0.007003895199368688,0.0016309472972617194
-0.007153852201497335,-0.00023123784575437473,-0.0032286382745813115,-0.018545899514027832,-0.0005569785072461463
-0.0068372180366222295,0.010357901505085957,-0.007226610090387083,-0.015471033070584433,-0.0029605939627186714
-0.006835758235947136,0.005943361749005216,-0.0069787905716726575,-0.013416058344747907,-0.005188118671878334
-0.006556843234353425,0.011135064838388728,-0.0037771342774245266,-0.010336071984421566,0.010114305802251132
-0.0066628240842565665,-0.0038546318441331985,0.00044554582498387244,-0.008607025958614178,-0.0027114841160081503
-0.0066393346404618045,0.0041208257592979585,-0.0008544807174453626,-0.0060926055602811766,-0.0002209396821056727
-0.0067122297364000496,-0.0007270260208578133,-0.001913653171955079,-0.0006176754511547557,-0.005869166829788692
-0.006773468199497281,0.003604728542436289,-0.007761123198115233,-0.009345896669024772,-0.0050622543180815025
-0.006715990742401647,0.004254710412519958,-0.00477894057787379,-0.010067916757004311,-0.0023894868288292987
-0.006531464732113656,-0.0014132466405619932,0.0019039413847296135,-0.00589747835941556,0.00151585593096788
-0.006692325022634483,-0.010021468410579305,0.002498436107388202,-0.006298554994378348,0.0002699591726852311
-0.006806381527802205,-0.00663157488859719,0.0022563202018052032,-0.006326327356712125,-0.005567042925596653
-0.007186212557602805,-0.003104623210278844,-0.002559781920044691,0.005474239479228357,0.0008529344351262313
-0.00694293240545976,-0.00043055783951620084,-0.007648001645733374,-0.017901354548341943,-0.01183234119856051
-0.006744106398232877,-0.0035012637847818225,-0.0030101555751724826,-0.012241624188729521,-0.006726939459283467
-0.006969666223044016,-0.011032430105956953,0.003576251428293842,0.010915237709749129,1.077095217069199e-5
-0.006995406700461411,-0.004713827327992885,-0.005883034024183671,-0.017957948759306185,-0.006663741941217631
-0.007344498030033943,-0.004820497238351404,0.00370510786992804,-0.00965433682954373,-0.008047127607428763
-0.006760168265575196,0.0016709133783052719,0.006503163165754965,-0.007364454657147909,-0.0029646742923886736
-0.007153629024260488,-0.0004418376621984579,0.002429126541678904,-0.010125911211339442,-0.004806069847825019
-0.007118620382492625,-0.020026885683844243,0.005274411981993756,0.010572537780939374,0.0035653219750718633
-0.007032209167058172,0.003267612847044089,0.0028573432271996844,-0.0061563589237385195,0.0013701841768947055
-0.007066990151096839,0.002923412478570157,-0.0035288021451155872,-0.009615883993170147,-0.013218511393198592
-0.0074414782075441005,-0.0013718904327273795,0.006196564068737322,-0.006601770136471676,-0.005918030924153264
-0.007209633907017962,-0.002680576122378518,0.00550266002016566,-0.0064876986250404535,-0.0008376348982285209
-0.006994931876471994,-0.0010931258932934135,0.006327596835601422,-0.014521686743345794,-0.0032845521364046927
-0.0073725308036417725,0.00776743559060282,-0.0005798770969472727,-0.012174418403973104,-0.01076111358837197
-0.007248286679348051,-0.005040509065933076,0.005850299535556294,-0.0015238630988536768,-0.008647073854524361
-0.006873046925579529,0.0005692612275744003,0.004275156351734263,-0.0012110010234093987,0.001641535524908077
-0.007220304187453666,-0.0023329684697514226,0.004645821271299796,-0.008180223953930546,-0.016282250224740072
-0.00763662593629791,0.0018937463345363012,0.002542531886070499,-0.004570274767670222,-0.004885071973533585
-0.007489816030487233,0.0006666992839603636,-0.00023424051542348182,-0.008475214611632228,-0.00969254552744239
-0.007247084553053141,0.009060674141788018,-0.00012838461035469712,-0.010508865224418204,0.003599044542562558
-0.007086168159394952,0.00028786933585630555,0.0031871152093837754,-0.00275392560680034,0.0015525834186580205
-0.006838355819988,0.0008663779670176732,-0.0027830768671205843,-0.006091380399077233,-0.009184051425975247
-0.006867304642137694,0.00373826355319945,-0.0026633736664765993,-0.004298079815261474,-0.0016791635691822601
-0.0071566562749027255,-0.0020526254740961328,0.0021527128700829924,0.0009960915813475037,-0.005754615401536648
-0.006737008872591676,0.0014718793323172503,0.0053391290672955396,-0.0027825161431658824,-0.006699616155040678
-0.006688307067147952,-0.0023249361173398085,0.009248380801205162,-0.005452293513582348,-0.0065895642971170116
-0.006816953856737938,0.006798733342646852,-0.004152975835719485,-0.0066732087634430275,0.0017278280459768155
-0.007318621512550418,0.0004020425331173245,0.008574464372846098,-0.0021851436890480374,-0.0009332008127166902
-0.007030510258503348,-0.003778703845675733,-0.0017264079590723757,-0.01803328583569219,-0.011632878113164722
-0.007203555038989127,0.0028627119604914997,0.004982402513849582,0.009538641595569526,1.46937988048537e-5
-0.007088839262788429,-0.0006993183870654274,0.0008420912850702002,-0.01880066514650856,-0.006764829935852757
-0.007026727439684491,0.0033223310502746113,0.0015727119354796508,0.004880412459500245,-7.044129913767797e-5
-0.006992084909206726,-0.005853046177680113,0.0037044228448027245,0.006599886249506073,0.0013993787083280214
-0.007033348012900423,-0.008383669428230303,0.004583791125559401,0.005473654264663845,-0.0011109854181159166
-0.006787810081944837,0.002893337013339155,-0.0037417785235468203,-0.008332467818305232,-0.002632098941431643
-0.006755868982251522,0.005833051553308629,-0.002858213470504525,-0.008454384800647582,-0.00023239071485490413
-0.006706191815337692,0.007186036320532157,-0.005250255557087958,-0.01136067920739792,0.000915228775425656
-0.006704999707641113,-0.0030981828372388088,0.0010475711058917454,-0.00780897318020732,-0.0020117675906080046
-0.006731233111217497,-0.0039002003176209013,-0.001733558904081293,-0.0033019328668654354,-0.0022047418512578286
-0.006971542423689762,-0.004525762007748141,0.002948229533076344,0.0034943305999492725,0.0025422383323368196
-0.006612179960623191,-0.0021359611555663194,0.00529976519509365,-0.011854285362711839,0.005114830469988858
-0.007320413042217061,-0.0027457215946255858,6.165095519342679e-5,-0.006553374274783843,-0.006335002349569636
-0.006830643506786769,-0.0015153704959472954,-0.0006766892377580148,-0.011884301565242504,-0.004148067828398216
-0.00679978268886301,0.002896742832996561,0.003488232418000129,0.0039060573787361467,-0.00019532937709592843
-0.007217018432839239,-0.014440452366166355,0.005940637749496881,0.007841435323590261,0.003307440023646015
-0.006974561551596384,-0.0023836819547230284,0.001407783321174752,-0.001312347796228145,0.0025632983433005498
-0.007123649274385636,0.00044188747034074364,0.0032393610220085014,-0.006978372744348223,-0.0023800259165637516
-0.006991350997977888,-1.9967214494211245e-5,0.0012659949183255576,-0.011202670885560557,-0.0006034228150978939
-0.006697899018024523,-0.003109817573424475,0.0008916927626487246,-0.012368718758153941,-0.003094858762208602
-0.006826996536934208,-0.003531489071832983,-0.0009579581017650795,-0.016102838562644835,-0.0034812949985932205
-0.006786347276556057,-0.0012040098181514201,0.002828992415198114,-0.001449187067724261,-0.0067139706147686185
-0.006917711598555089,0.001505649719241114,0.001351665310205148,0.00031150121141361675,-0.0031813138430566083
-0.006644649098529817,0.0034232163783010586,0.005344231319659406,-0.003809327270801187,0.0029736200792949
-0.006901659181432925,0.009681790997559335,2.121650509095575e-5,-0.009423583024771812,-0.0031338870332829633
-0.0069331755690936825,-0.011652930525755074,0.006540952810152648,0.002777407562177589,-0.0024715314432358225
-0.006722061202649842,0.005671103823571684,0.0020056120065403867,-0.006191518121371017,0.0010528125479334293
-0.006723657185045584,0.004008165807058742,0.000881575641288653,-0.004726731286765826,-0.002679326604297265
-0.006854642657042381,-0.00819696944572636,0.0046944095649486435,-0.0025511265483409112,-0.006658848237831011
-0.006857726406305585,-0.003750065046194416,0.0033756077593808283,0.003630345252239835,-0.0030903920420272367
-0.006820296721597672,-0.00592285822050158,0.007470742076516803,-0.005367322979937851,0.0015486400982936317
-0.006798639383100657,-0.008111599425272337,0.00646290160168733,-0.004470909908710633,0.002801181209426898
-0.006843378438587846,-0.011803977842986762,0.00469715712308049,-0.0022937848245836354,-0.00022832599214701172
-0.006835470235410986,-0.003145081072492674,0.0044424138004261066,-0.0036048635764054718,-0.0035903531970626276
-0.006804565143128103,0.0012819193511614457,0.0019427466480207267,-0.0002332697576819123,0.0032697596750278827
-0.0067164291445784815,0.0012428484987982327,0.0048960173946851196,-0.0033211353574253426,1.4177672073682801e-6
-0.007259258657485529,-0.001595734838029194,0.0017939083288881594,-0.00676316175041879,-0.0012314119773566628
-0.007244101662903925,0.00425683440669621,0.0038084501622028455,-0.005465555376993085,0.00572179219049795
-0.006799750799986937,0.0010267237524660472,0.0009753838144638708,-0.008220474177712675,0.002691726008471231
-0.006645709726039236,0.0014129321615048722,0.002095912159210124,-0.007031605152395021,-0.0019689812438263374
-0.007243861245543583,-0.016897955095937302,-0.0010315136241486613,-0.004458098985824392,-0.002853159970167856
-0.006766966439838565,-0.002586377392223735,0.005325635950588126,-0.0072977764747028375,0.0010935006864219935
-0.007547727171252219,0.000558745141476912,-0.000881849742460523,-0.008974726639596082,-0.010076315372221742
-0.006976759097367207,-0.003656415267595556,0.0008214187554067431,-0.0068488188614346515,-0.001460165297722377
-0.006813050974824032,-0.004645076366999432,0.005700529220820707,-0.005976044839660543,0.0030005168549643896
-0.007103418359832556,-0.007694138073497095,-0.0002603455078995397,-0.010674071527951556,0.0036963629505571307
-0.007053013269182016,0.008782042868727982,0.0036021686301685838,-0.01150227689335249,-0.011851828784792665
-0.007308462673387697,0.003569797627033085,0.01031440506420303,-0.002299119182996004,-0.006755834951437655
-0.007431141901021213,0.002699871847507716,0.013067704537307646,-0.007955654269507463,-0.011291289975544638
-0.006841815688819086,0.007201250571104774,-0.006198862504854834,-0.007643587561966511,-0.0027922837453875195
-0.007764256110788581,-0.002603876371667869,0.01085499720236502,-0.007102616112720918,-0.007241579607265917
-0.006961912928407821,-0.006256388937191768,0.0004968125131965633,0.0018630967208583499,0.006862469711765126
-0.007580444580468797,0.0054497079548665875,0.0053888715392701415,-0.010156290591993735,-0.021737499541006487
-0.006842357030324998,-0.006304393377469807,-0.0004075952083007818,-0.0028897435091046622,0.0006012368275331154
-0.00697581554878732,0.01054732285410118,-0.00639501522672057,-0.014258054770897257,-0.006946991719872477
-0.0069147434983576365,0.009947611397192887,-0.0076282354482003845,-0.015045296685196182,-0.0063638938414262965
-0.007076518225142682,0.00678916567583561,-0.00543773384358095,-0.015647198470123032,-0.009506930709959404
-0.006677250669887078,0.0035921352533872606,0.0013115748861200099,-0.007356503467583626,-0.004361746398313058
-0.006915894971291664,0.0038157496425517017,-0.0034783498120980177,-0.011341617603478881,-0.005037491394783008
-0.006999842837595159,0.0026734022753915447,-0.0026387832495023086,-0.01107177456776791,0.00019743972611433106
-0.006777142204492996,0.0012852747312894026,0.004633806102406098,-0.007867877578637184,-0.00489271584296611
-0.00701413925095223,-0.008133991569531122,-0.0008983385618324806,-0.011537520796559992,-0.006882952884310028
-0.0067843173034983755,-0.0006223573875712366,-0.0020188655808106993,-0.005675964620843786,0.0016312907567152285
-0.007529793279767199,0.009595765065402198,0.007812743945866315,-0.00945133741211352,-0.0010081883668410605
-0.007016983624429505,0.004492712774102835,0.011026683501754179,-0.005186010622702242,-0.002283428149293531
-0.007059989585916525,0.004345228804345142,0.007138811543153046,-0.011353015984497068,-0.004994004263797491
-0.007593938517644843,0.003295502393257465,0.005433755510117954,-0.010801637587294969,-0.0014506977110702334
-0.007026221784013907,0.007302900060825206,-0.0038810212125262836,-0.017614626696928204,-0.004245604234185459
-0.00678111325836442,-0.0008189271931764616,0.005199690671164751,-0.006393370846340779,-0.0006169970578594747
-0.0074655930298373014,0.0025502176737776097,0.0027122495348964196,-0.019683213049312837,0.005044900898327606
-0.006871139522553908,0.01221496189713582,-0.0014585743872466764,-0.02300769027291453,0.003293407793427597
-0.00663524801380192,0.0026062447689961755,-0.008677588129461757,-0.011586067730140025,0.0018856722664859489
-0.00656461094038281,-0.0009250565153679242,-0.007602358001143087,-0.008134124754141926,-0.0013008872322418951
-0.006766595258896975,-0.003260571755111371,-0.005868077297000254,-0.020799678520109836,-0.002187229388336813
-0.0066971230714456655,0.0030338907396493123,-0.010422639201947343,-0.022082770784013384,-0.0005805603832757697
-0.006886586792782543,-0.005822505290553332,-0.00807072710497478,-0.017416572969102057,-0.006581348580483947
-0.006621834048357595,-0.00738740240989845,-0.005426117367595706,-0.006902255855312268,-0.012873965464682977
-0.0067044891911032375,-0.00919221967993994,-0.003051863118122479,-0.0013887540779301197,-0.0015296324626611305
-0.006826284391252212,-0.007314235361760115,-0.006818480883697428,-0.007819962257979565,-0.011154788812623766
-0.006770701150901671,0.000448810111752595,-0.01138137834244083,-0.0065181791622389035,-0.005396806909777455
-0.006637546099086549,-0.010567655149684139,-0.0004505397372412703,-0.004396207720813685,-0.007445056109889979
-0.006770249621580137,-0.0007237444212585893,-0.0022258401589342,-0.001324739334736912,-0.010082954728240154
-0.006625744006888234,-0.0030029904323454763,-0.006574157781093577,-0.003564756677811063,-0.004475156083111096
-0.006566222361991742,-0.005545943026074512,-0.0002805384325299997,-9.789395002189234e-5,-0.0014513284084593143
-0.007274950617311512,0.0021954407984467552,0.00500592927804322,-0.0035913701931581327,0.00930507789261488
-0.006492705020329755,-0.0010527157767644402,-0.0009933190557760657,0.001823302098426665,7.147960997413277e-5
-0.006608951209155271,-0.005718722019095446,0.00022718993011456426,0.0010100088384294391,-0.0006900756243448135
-0.006669665231227903,-0.0010107112466801798,-0.005407399658442291,-0.004640339761225879,-0.00040575113227641957
-0.0065343724947340915,-0.002567494453503451,0.00028513751518512533,-0.004687378987993851,0.002570133485999363
-0.006752597623048729,0.002366254298410819,-0.0011971786989687034,0.00011344819974126952,-0.0049683260254495135
-0.006684639038283934,-0.0007339089171646238,-0.0014058127060000444,0.0008015506753110066,-0.0019877304121276285
-0.006609758728186237,0.00045672755169131674,-0.0033569526628465705,-0.0009684158081795941,0.0012717878911296312
-0.006760641159084441,-0.0023881571841361483,0.0003074457416946694,-0.0003491786616722481,0.002629862464642756
-0.006732765688632762,0.000930840934934534,-0.0036459358342659,-0.012477752332446844,-0.0006414755563266168
-0.006794666907906843,-0.004819300216565972,-0.0033510555477807404,-0.011424762811560584,-0.002449076097351975
-0.006839659087204379,-0.008983004479080986,-0.0014933135257428917,-0.008228681420971062,-0.002581818506913396
-0.006616092442924517,-0.0017871920547273673,-0.0029127960650389187,-0.00648217504435635,0.0036804132567806714
-0.006582661751731099,0.0017693259609619222,-0.002986975634680698,-0.007645394869251014,0.002623144127154112
-0.00648774921129612,-0.0069587280338707855,-0.00030199469769232127,-0.003634666072925716,-0.007308971222372761
-0.006748789462395696,-0.007677579440471203,-0.004615261833730558,-0.0008268250139757617,-0.002316491410452477
-0.006841437775358537,-0.0082770696809365,-0.005181500284924277,-0.0032532241821788387,-0.010058931629078326
-0.006534496620402256,-0.0019716539311557283,-0.006876527700018684,-0.008197047845597659,-0.013991026986653285
-0.0066313719840302345,-0.0023500301045748274,-0.0016304623191304892,-0.002892073340604342,0.0063812915031145395
-0.0068987254021925445,0.00019544122557553734,-0.001126891999000063,2.2773172957616596e-5,0.0021185356074469508
-0.007009762371576835,-0.008810902947526837,0.0008683079369351295,0.008394330049485792,-0.001058068264850175
-0.007040200429219377,0.0008429267437622271,-0.00026640198673729857,-0.0015823739678764777,0.008893531472305696
-0.006593715834559595,0.0001114190123467765,-0.007935426605074916,-0.0016187580428376634,-0.009123480241862198
-0.006582135000631141,-0.008542448659265857,-5.6341995796139864e-5,-0.0003493874496323989,-0.001344671889544553
-0.006478520411803156,-0.0005967977025169833,-0.004011047429616132,-0.0029313861469495877,-0.0052681912181527955
-0.006574877170143756,0.001160609665954865,-0.0019944703621540155,-0.0003150098845659533,-0.002428803879295691
-0.006548845306941426,-0.003388396954090405,-0.0008739792791592888,0.0007695772334413903,-6.739978779566976e-5
-0.006861540152189944,-0.0015908351986675673,0.002544376004229035,3.813467424459649e-5,0.008418422693943169
-0.006698603658604698,0.0009422739485825509,-0.007597954689421989,-0.015680402799166708,-0.002563470385481217
-0.006681917342778692,-0.005733901884215826,-0.006769446383794234,-0.018743148682084085,-0.007138067024168253
-0.007127498142342454,-0.002453885211396607,-0.007234623628793328,-0.018123291493583965,-0.004142214540938951
-0.006657112803091105,-0.004034120957911479,-0.008990604693783894,-0.019373359870584306,-0.006496252145478036
-0.006720952766573519,-0.008900680656166046,-0.006950443910229557,-0.01643938586095492,-0.008024262176988126
-0.0064642838997716326,-0.004473042489610572,-0.0031724251375419635,-0.006417926551860517,-0.004779074420619747
-0.006731496092949718,-0.008842336420885824,-0.00675119168386302,-0.01188220837457656,-0.005864146610330099
-0.006529505465534627,-0.005366767944374764,-0.002387013952519048,-0.009217015369784753,-0.0003972139523821962
-0.007253041217335892,-0.000894761262171976,0.0017390378251913678,0.0021596285301764603,-0.007365457042998076
-0.007232830857858653,-0.0026701008053994385,0.0034165772669159772,0.0004024164504383835,-0.001959460924132097
-0.00732740942128586,-0.006901341872646129,0.0049836364708029934,0.00210180407801657,-0.001908072457997469
-0.007126399481805261,-0.006078406439990157,0.0037702558429594567,-4.774003284544451e-5,-0.0008503255360851868
-0.007183762118300973,-0.003463974902180777,0.0024285971802285164,-0.004386831695727319,0.0016697595763904617
-0.007484715311893248,0.0052944228906985835,0.0018634373910438617,-0.0023176932602680255,-0.006014786334989013
-0.007547459434666986,-0.0027931920773992328,0.00549790295143603,0.0041949177128519045,-0.00030666568532508934
-0.007115885790072698,0.00013462107624145398,0.002193731341919893,-0.002381804907775287,-0.0014861077674588822
-0.007203154992199175,-0.0036127626828391744,0.0028682731159140567,-0.0026066463825596257,0.0001334054201214825
-0.00721398216282313,0.003950544343165884,0.001861757927850013,0.005984113034160295,-0.00144295257068839
-0.006996442003539981,-0.0064615735232898775,0.0029953682716606814,-0.004443239963352579,-0.007198060497601587
-0.007142008663429451,-0.0013622842466804927,-0.0014302637753629826,0.009672262320028956,-0.013832875093297288
-0.007186200718831285,-0.003600764873604217,0.0007339284713029994,0.010399822511276127,-0.012862893068158661
-0.0071876669232717235,-0.011946158722217484,0.004083299202528171,0.014672809919849103,-0.015140748790232993
-0.007201009632369926,-0.006922209744506121,-0.0006737461747958476,0.005602498456318686,-0.008920648319568236
